timestamp,frame_idx,ear,pred_label,true_label,is_closed,perclos,blinks,fps
1759694207.710,4514,0.26015,open,closed,0,0.10747,48,19.83
1759694207.758,4515,0.25943,open,closed,0,0.10747,48,19.83
1759694207.824,4516,0.25705,open,closed,0,0.10756,48,19.83
1759694207.870,4517,0.25646,open,closed,0,0.10756,48,19.83
1759694207.919,4518,0.25607,open,closed,0,0.10756,48,19.83
1759694207.965,4519,0.25486,open,closed,0,0.10747,48,19.88
1759694208.015,4520,0.25069,open,closed,0,0.10756,48,19.88
1759694208.062,4521,0.24754,open,closed,0,0.10756,48,19.88
1759694208.126,4522,0.24584,open,closed,0,0.10756,48,19.88
1759694208.174,4523,0.24317,open,closed,0,0.10747,48,19.88
1759694208.223,4524,0.24245,open,closed,0,0.10756,48,19.88
1759694208.271,4525,0.24454,open,closed,0,0.10756,48,19.88
1759694208.319,4526,0.24990,open,closed,0,0.10756,48,19.88
1759694208.368,4527,0.25360,open,closed,0,0.10672,48,19.88
1759694208.415,4528,0.25933,open,closed,0,0.10588,48,19.88
1759694208.478,4529,0.26382,open,closed,0,0.10504,48,19.88
1759694208.528,4530,0.26632,open,closed,0,0.10420,48,19.88
1759694208.575,4531,0.26657,open,closed,0,0.10411,48,19.88
1759694208.623,4532,0.26916,open,closed,0,0.10252,48,19.88
1759694208.670,4533,0.27074,open,closed,0,0.10168,48,19.88
1759694208.719,4534,0.27240,open,closed,0,0.10084,48,19.88
1759694208.784,4535,0.27189,open,closed,0,0.10000,48,19.88
1759694208.830,4536,0.27319,open,closed,0,0.09992,48,19.88
1759694208.879,4537,0.27237,open,closed,0,0.09908,48,19.88
1759694208.926,4538,0.27051,open,closed,0,0.09748,48,19.88
1759694208.975,4539,0.26720,open,closed,0,0.09664,48,19.81
1759694209.023,4540,0.26726,open,closed,0,0.09580,48,19.81
1759694209.070,4541,0.26574,open,closed,0,0.09496,48,19.81
1759694209.134,4542,0.26521,open,closed,0,0.09412,48,19.81
1759694209.183,4543,0.26392,open,closed,0,0.09328,48,19.81
1759694209.230,4544,0.26339,open,closed,0,0.09244,48,19.81
1759694209.277,4545,0.26090,open,closed,0,0.09236,48,19.81
1759694209.326,4546,0.26084,open,closed,0,0.09076,48,19.81
1759694209.374,4547,0.25656,open,closed,0,0.08992,48,19.81
1759694209.422,4548,0.25867,open,closed,0,0.08984,48,19.81
1759694209.485,4549,0.26184,open,closed,0,0.08900,48,19.81
1759694209.534,4550,0.26396,open,closed,0,0.08739,48,19.81
1759694209.582,4551,0.26091,open,closed,0,0.08732,48,19.81
1759694209.629,4552,0.26427,open,closed,0,0.08571,48,19.81
1759694209.679,4553,0.26234,open,closed,0,0.08487,48,19.81
1759694209.726,4554,0.25930,open,closed,0,0.08403,48,19.81
1759694209.790,4555,0.25803,open,closed,0,0.08403,48,19.81
1759694209.838,4556,0.26154,open,closed,0,0.08403,48,19.81
1759694209.886,4557,0.26037,open,closed,0,0.08403,48,19.81
1759694209.934,4558,0.26013,open,closed,0,0.08403,48,19.81
1759694209.983,4559,0.25952,open,closed,0,0.08403,48,19.84
1759694210.031,4560,0.26040,open,closed,0,0.08403,48,19.84
1759694210.079,4561,0.25909,open,closed,0,0.08403,48,19.84
1759694210.142,4562,0.25936,open,closed,0,0.08403,48,19.84
1759694210.189,4563,0.25754,open,closed,0,0.08403,48,19.84
1759694210.237,4564,0.25768,open,closed,0,0.08403,48,19.84
1759694210.285,4565,0.25659,open,closed,0,0.08403,48,19.84
1759694210.334,4566,0.25421,open,closed,0,0.08403,48,19.84
1759694210.382,4567,0.25447,open,closed,0,0.08403,48,19.84
1759694210.447,4568,0.25692,open,closed,0,0.08403,48,19.84
1759694210.495,4569,0.25968,open,closed,0,0.08403,48,19.84
1759694210.542,4570,0.26334,open,closed,0,0.08403,48,19.84
1759694210.590,4571,0.26935,open,closed,0,0.08403,48,19.84
1759694210.638,4572,0.27266,open,closed,0,0.08396,48,19.84
1759694210.685,4573,0.27167,open,closed,0,0.08396,48,19.84
1759694210.734,4574,0.26863,open,closed,0,0.08396,48,19.84
1759694210.799,4575,0.26433,open,closed,0,0.08403,48,19.84
1759694210.847,4576,0.26082,open,closed,0,0.08403,48,19.84
1759694210.894,4577,0.25847,open,closed,0,0.08396,48,19.84
1759694210.942,4578,0.25950,open,closed,0,0.08396,48,19.84
1759694210.991,4579,0.26168,open,closed,0,0.08396,48,19.85
1759694211.038,4580,0.26412,open,closed,0,0.08403,48,19.85
1759694211.087,4581,0.26498,open,closed,0,0.08403,48,19.85
1759694211.151,4582,0.26110,open,closed,0,0.08396,48,19.85
1759694211.198,4583,0.26111,open,closed,0,0.08396,48,19.85
1759694211.246,4584,0.26234,open,closed,0,0.08396,48,19.85
1759694211.293,4585,0.26373,open,closed,0,0.08396,48,19.85
1759694211.342,4586,0.26537,open,closed,0,0.08403,48,19.85
1759694211.390,4587,0.27236,open,closed,0,0.08396,48,19.85
1759694211.455,4588,0.27465,open,closed,0,0.08403,48,19.85
1759694211.502,4589,0.27545,open,closed,0,0.08396,48,19.85
1759694211.550,4590,0.27662,open,closed,0,0.08403,48,19.85
1759694211.599,4591,0.27825,open,closed,0,0.08403,48,19.85
1759694211.647,4592,0.27955,open,closed,0,0.08403,48,19.85
1759694211.694,4593,0.28317,open,closed,0,0.08403,48,19.85
1759694211.743,4594,0.28424,open,closed,0,0.08403,48,19.85
1759694211.806,4595,0.28348,open,closed,0,0.08396,48,19.85
1759694211.855,4596,0.28285,open,closed,0,0.08403,48,19.85
1759694211.903,4597,0.27962,open,closed,0,0.08403,48,19.85
1759694211.949,4598,0.27588,open,closed,0,0.08396,48,19.85
1759694211.998,4599,0.27394,open,closed,0,0.08403,48,19.85
1759694212.046,4600,0.27352,open,closed,0,0.08403,48,19.85
1759694212.110,4601,0.27332,open,closed,0,0.08403,48,19.85
1759694212.159,4602,0.27498,open,closed,0,0.08403,48,19.85
1759694212.206,4603,0.27513,open,closed,0,0.08396,48,19.85
1759694212.254,4604,0.27642,open,closed,0,0.08403,48,19.85
1759694212.303,4605,0.27704,open,closed,0,0.08403,48,19.85
1759694212.350,4606,0.27493,open,closed,0,0.08403,48,19.85
1759694212.398,4607,0.27580,open,closed,0,0.08403,48,19.85
1759694212.463,4608,0.27464,open,closed,0,0.08403,48,19.85
1759694212.511,4609,0.27413,open,closed,0,0.08403,48,19.85
1759694212.559,4610,0.27416,open,closed,0,0.08403,48,19.85
1759694212.606,4611,0.27795,open,closed,0,0.08403,48,19.85
1759694212.653,4612,0.27872,open,closed,0,0.08403,48,19.85
1759694212.703,4613,0.28234,open,closed,0,0.08403,48,19.85
1759694212.751,4614,0.28427,open,closed,0,0.08403,48,19.85
1759694212.813,4615,0.28460,open,closed,0,0.08403,48,19.85
1759694212.863,4616,0.28325,open,closed,0,0.08403,48,19.85
1759694212.910,4617,0.28076,open,closed,0,0.08403,48,19.85
1759694212.958,4618,0.27683,open,closed,0,0.08403,48,19.85
1759694213.006,4619,0.27340,open,closed,0,0.08396,48,19.86
1759694213.055,4620,0.27073,open,closed,0,0.08403,48,19.86
1759694213.119,4621,0.26728,open,closed,0,0.08403,48,19.86
1759694213.166,4622,0.25307,open,closed,0,0.08403,48,19.86
1759694213.213,4623,0.21589,open,closed,0,0.08403,48,19.86
1759694213.263,4624,0.17711,open,closed,0,0.08403,48,19.86
1759694213.310,4625,0.13867,closed,closed,1,0.08480,48,19.86
1759694213.358,4626,0.10655,closed,closed,1,0.08571,48,19.86
1759694213.406,4627,0.09129,closed,closed,1,0.08648,48,19.86
1759694213.470,4628,0.10374,closed,closed,1,0.08739,48,19.86
1759694213.518,4629,0.12015,closed,closed,1,0.08824,48,19.86
1759694213.566,4630,0.13735,closed,closed,1,0.08908,48,19.86
1759694213.613,4631,0.14947,closed,closed,1,0.08984,48,19.86
1759694213.663,4632,0.16030,closed,closed,1,0.09076,48,19.86
1759694213.711,4633,0.16682,closed,closed,1,0.09160,48,19.86
1759694213.773,4634,0.17083,closed,closed,1,0.09244,48,19.86
1759694213.823,4635,0.17421,closed,closed,1,0.09328,48,19.86
1759694213.869,4636,0.17767,closed,closed,1,0.09404,48,19.86
1759694213.918,4637,0.18101,closed,closed,1,0.09496,48,19.86
1759694213.966,4638,0.18435,closed,closed,1,0.09496,48,19.86
1759694214.013,4639,0.18689,closed,closed,1,0.09572,48,19.85
1759694214.062,4640,0.19068,closed,closed,1,0.09496,48,19.85
1759694214.126,4641,0.19420,closed,closed,1,0.09496,48,19.85
1759694214.174,4642,0.19392,closed,closed,1,0.09572,48,19.85
1759694214.222,4643,0.20169,closed,closed,1,0.09496,48,19.85
1759694214.272,4644,0.21888,closed,closed,1,0.09496,48,19.85
1759694214.319,4645,0.24036,closed,closed,1,0.09496,48,19.85
1759694214.366,4646,0.26500,closed,closed,1,0.09572,48,19.85
1759694214.414,4647,0.28987,open,closed,0,0.09412,49,19.85
1759694214.478,4648,0.30750,open,closed,0,0.09412,49,19.85
1759694214.526,4649,0.31217,open,closed,0,0.09412,49,19.85
1759694214.575,4650,0.31295,open,closed,0,0.09412,49,19.85
1759694214.623,4651,0.31161,open,closed,0,0.09412,49,19.85
1759694214.671,4652,0.30984,open,closed,0,0.09412,49,19.85
1759694214.719,4653,0.30859,open,closed,0,0.09412,49,19.85
1759694214.783,4654,0.31096,open,closed,0,0.09412,49,19.85
1759694214.831,4655,0.31306,open,closed,0,0.09412,49,19.85
1759694214.879,4656,0.31390,open,closed,0,0.09412,49,19.85
1759694214.928,4657,0.31272,open,closed,0,0.09412,49,19.85
1759694214.975,4658,0.31273,open,closed,0,0.09412,49,19.85
1759694215.022,4659,0.31369,open,closed,0,0.09412,49,19.82
1759694215.072,4660,0.31143,open,closed,0,0.09412,49,19.82
1759694215.135,4661,0.30519,open,closed,0,0.09412,49,19.82
1759694215.183,4662,0.29840,open,closed,0,0.09412,49,19.82
1759694215.231,4663,0.28764,open,closed,0,0.09412,49,19.82
1759694215.280,4664,0.27561,open,closed,0,0.09412,49,19.82
1759694215.328,4665,0.26602,open,closed,0,0.09412,49,19.82
1759694215.374,4666,0.25486,open,closed,0,0.09412,49,19.82
1759694215.440,4667,0.24636,open,closed,0,0.09412,49,19.82
1759694215.486,4668,0.24045,open,closed,0,0.09412,49,19.82
1759694215.534,4669,0.23541,open,closed,0,0.09328,49,19.82
1759694215.582,4670,0.23081,open,closed,0,0.09244,49,19.82
1759694215.631,4671,0.23166,open,closed,0,0.09160,49,19.82
1759694215.678,4672,0.23166,open,closed,0,0.09076,49,19.82
1759694215.726,4673,0.23229,open,closed,0,0.09068,49,19.82
1759694215.789,4674,0.23261,open,closed,0,0.08908,49,19.82
1759694215.838,4675,0.23321,open,closed,0,0.08824,49,19.82
1759694215.885,4676,0.23351,open,closed,0,0.08739,49,19.82
1759694215.933,4677,0.23782,open,closed,0,0.08732,49,19.82
1759694215.983,4678,0.24604,open,closed,0,0.08571,49,19.82
1759694216.031,4679,0.25622,open,closed,0,0.08487,49,19.84
1759694216.078,4680,0.26479,open,closed,0,0.08403,49,19.84
1759694216.142,4681,0.27435,open,closed,0,0.08403,49,19.84
1759694216.190,4682,0.28078,open,closed,0,0.08403,49,19.84
1759694216.238,4683,0.28229,open,closed,0,0.08403,49,19.84
1759694216.286,4684,0.28296,open,closed,0,0.08403,49,19.84
1759694216.334,4685,0.28464,open,closed,0,0.08403,49,19.84
1759694216.381,4686,0.28642,open,closed,0,0.08396,49,19.84
1759694216.446,4687,0.28710,open,closed,0,0.08403,49,19.84
1759694216.493,4688,0.27905,open,closed,0,0.08403,49,19.84
1759694216.542,4689,0.23687,open,closed,0,0.08403,49,19.84
1759694216.590,4690,0.19329,open,closed,0,0.08403,49,19.84
1759694216.638,4691,0.16196,open,closed,0,0.08403,49,19.84
1759694216.686,4692,0.13863,closed,closed,1,0.08487,49,19.84
1759694216.733,4693,0.12273,closed,closed,1,0.08571,49,19.84
1759694216.798,4694,0.14678,closed,closed,1,0.08655,49,19.84
1759694216.846,4695,0.16812,closed,closed,1,0.08739,49,19.84
1759694216.894,4696,0.17811,closed,closed,1,0.08824,49,19.84
1759694216.943,4697,0.18331,closed,closed,1,0.08908,49,19.84
1759694216.991,4698,0.19113,closed,closed,1,0.08992,49,19.84
1759694217.040,4699,0.19790,closed,closed,1,0.09076,49,19.82
1759694217.087,4700,0.21067,closed,closed,1,0.09160,49,19.82
1759694217.152,4701,0.22113,closed,closed,1,0.09244,49,19.82
1759694217.200,4702,0.22952,closed,closed,1,0.09328,49,19.82
1759694217.247,4703,0.23753,closed,closed,1,0.09412,49,19.82
1759694217.294,4704,0.23910,closed,closed,1,0.09496,49,19.82
1759694217.343,4705,0.23796,open,closed,0,0.09496,50,19.82
1759694217.392,4706,0.23660,open,closed,0,0.09496,50,19.82
1759694217.455,4707,0.23504,open,closed,0,0.09496,50,19.82
1759694217.504,4708,0.23295,open,closed,0,0.09496,50,19.82
1759694217.551,4709,0.23201,open,closed,0,0.09496,50,19.82
1759694217.599,4710,0.23155,open,closed,0,0.09496,50,19.82
1759694217.647,4711,0.23173,open,closed,0,0.09496,50,19.82
1759694217.694,4712,0.23305,open,closed,0,0.09496,50,19.82
1759694217.743,4713,0.23644,open,closed,0,0.09496,50,19.82
1759694217.809,4714,0.24013,open,closed,0,0.09496,50,19.82
1759694217.854,4715,0.24413,open,closed,0,0.09496,50,19.82
1759694217.902,4716,0.24767,open,closed,0,0.09496,50,19.82
1759694217.950,4717,0.24664,open,closed,0,0.09496,50,19.82
1759694217.998,4718,0.24361,open,closed,0,0.09496,50,19.82
1759694218.046,4719,0.24326,open,closed,0,0.09496,50,19.87
1759694218.110,4720,0.24391,open,closed,0,0.09496,50,19.87
1759694218.158,4721,0.24617,open,closed,0,0.09496,50,19.87
1759694218.207,4722,0.25300,open,closed,0,0.09496,50,19.87
1759694218.254,4723,0.26123,open,closed,0,0.09496,50,19.87
1759694218.302,4724,0.26708,open,closed,0,0.09488,50,19.87
1759694218.350,4725,0.27143,open,closed,0,0.09488,50,19.87
1759694218.399,4726,0.27530,open,closed,0,0.09496,50,19.87
1759694218.462,4727,0.27843,open,closed,0,0.09496,50,19.87
1759694218.510,4728,0.28042,open,closed,0,0.09488,50,19.87
1759694218.558,4729,0.28232,open,closed,0,0.09488,50,19.87
1759694218.606,4730,0.28508,open,closed,0,0.09488,50,19.87
1759694218.654,4731,0.28813,open,closed,0,0.09488,50,19.87
1759694218.702,4732,0.29008,open,closed,0,0.09488,50,19.87
1759694218.750,4733,0.29211,open,closed,0,0.09488,50,19.87
1759694218.814,4734,0.29383,open,closed,0,0.09488,50,19.87
1759694218.864,4735,0.29419,open,closed,0,0.09496,50,19.87
1759694218.912,4736,0.29505,open,closed,0,0.09496,50,19.87
1759694218.960,4737,0.29601,open,closed,0,0.09488,50,19.87
1759694219.008,4738,0.29672,open,closed,0,0.09496,50,19.87
1759694219.055,4739,0.29643,open,closed,0,0.09496,50,19.82
1759694219.120,4740,0.29342,open,closed,0,0.09496,50,19.82
1759694219.168,4741,0.28906,open,closed,0,0.09496,50,19.82
1759694219.215,4742,0.28315,open,closed,0,0.09496,50,19.82
1759694219.264,4743,0.27450,open,closed,0,0.09496,50,19.82
1759694219.313,4744,0.26434,open,closed,0,0.09496,50,19.82
1759694219.360,4745,0.25779,open,closed,0,0.09496,50,19.82
1759694219.407,4746,0.25119,open,closed,0,0.09488,50,19.82
1759694219.472,4747,0.24715,open,closed,0,0.09496,50,19.82
1759694219.520,4748,0.24620,open,closed,0,0.09496,50,19.82
1759694219.570,4749,0.24758,open,closed,0,0.09496,50,19.82
1759694219.617,4750,0.24971,open,closed,0,0.09496,50,19.82
1759694219.665,4751,0.25331,open,closed,0,0.09496,50,19.82
1759694219.713,4752,0.25686,open,closed,0,0.09496,50,19.82
1759694219.775,4753,0.26247,open,closed,0,0.09496,50,19.82
1759694219.824,4754,0.26860,open,closed,0,0.09496,50,19.82
1759694219.872,4755,0.27331,open,closed,0,0.09496,50,19.82
1759694219.921,4756,0.27706,open,closed,0,0.09496,50,19.82
1759694219.968,4757,0.28114,open,closed,0,0.09496,50,19.82
1759694220.016,4758,0.28287,open,closed,0,0.09496,50,19.82
1759694220.065,4759,0.28311,open,closed,0,0.09496,50,19.82
1759694220.127,4760,0.28246,open,closed,0,0.09496,50,19.82
1759694220.175,4761,0.28219,open,closed,0,0.09496,50,19.82
1759694220.224,4762,0.28160,open,closed,0,0.09496,50,19.82
1759694220.273,4763,0.28076,open,closed,0,0.09496,50,19.82
1759694220.320,4764,0.27997,open,closed,0,0.09496,50,19.82
1759694220.367,4765,0.27970,open,closed,0,0.09496,50,19.82
1759694220.415,4766,0.27993,open,closed,0,0.09496,50,19.82
1759694220.481,4767,0.27979,open,closed,0,0.09496,50,19.82
1759694220.528,4768,0.27893,open,closed,0,0.09496,50,19.82
1759694220.576,4769,0.27899,open,closed,0,0.09496,50,19.82
1759694220.625,4770,0.27871,open,closed,0,0.09496,50,19.82
1759694220.671,4771,0.27805,open,closed,0,0.09488,50,19.82
1759694220.720,4772,0.27783,open,closed,0,0.09496,50,19.82
1759694220.783,4773,0.28122,open,closed,0,0.09496,50,19.82
1759694220.832,4774,0.28512,open,closed,0,0.09496,50,19.82
1759694220.880,4775,0.28768,open,closed,0,0.09496,50,19.82
1759694220.927,4776,0.28835,open,closed,0,0.09488,50,19.82
1759694220.975,4777,0.29118,open,closed,0,0.09488,50,19.82
1759694221.022,4778,0.28900,open,closed,0,0.09488,50,19.82
1759694221.070,4779,0.28769,open,closed,0,0.09488,50,19.89
1759694221.135,4780,0.28808,open,closed,0,0.09488,50,19.89
1759694221.182,4781,0.28914,open,closed,0,0.09488,50,19.89
1759694221.230,4782,0.28748,open,closed,0,0.09488,50,19.89
1759694221.278,4783,0.28847,open,closed,0,0.09488,50,19.89
1759694221.327,4784,0.28728,open,closed,0,0.09488,50,19.89
1759694221.374,4785,0.28729,open,closed,0,0.09488,50,19.89
1759694221.438,4786,0.28688,open,closed,0,0.09496,50,19.89
1759694221.487,4787,0.28687,open,closed,0,0.09496,50,19.89
1759694221.534,4788,0.28281,open,closed,0,0.09488,50,19.89
1759694221.583,4789,0.27749,open,closed,0,0.09488,50,19.89
1759694221.631,4790,0.27022,open,closed,0,0.09488,50,19.89
1759694221.679,4791,0.26322,open,closed,0,0.09496,50,19.89
1759694221.727,4792,0.25642,open,closed,0,0.09488,50,19.89
1759694221.790,4793,0.25175,open,closed,0,0.09496,50,19.89
1759694221.838,4794,0.24964,open,closed,0,0.09496,50,19.89
1759694221.886,4795,0.24786,open,closed,0,0.09488,50,19.89
1759694221.933,4796,0.24787,open,closed,0,0.09488,50,19.89
1759694221.982,4797,0.24642,open,closed,0,0.09496,50,19.89
1759694222.030,4798,0.24558,open,closed,0,0.09496,50,19.89
1759694222.077,4799,0.24330,open,closed,0,0.09488,50,19.86
1759694222.142,4800,0.24323,open,closed,0,0.09488,50,19.86
1759694222.189,4801,0.24291,open,closed,0,0.09488,50,19.86
1759694222.238,4802,0.25000,open,closed,0,0.09488,50,19.86
1759694222.286,4803,0.25902,open,closed,0,0.09488,50,19.86
1759694222.334,4804,0.27075,open,closed,0,0.09488,50,19.86
1759694222.382,4805,0.28000,open,closed,0,0.09488,50,19.86
1759694222.445,4806,0.28830,open,closed,0,0.09496,50,19.86
1759694222.494,4807,0.29050,open,closed,0,0.09488,50,19.86
1759694222.542,4808,0.29223,open,closed,0,0.09488,50,19.86
1759694222.590,4809,0.29235,open,closed,0,0.09488,50,19.86
1759694222.638,4810,0.29325,open,closed,0,0.09488,50,19.86
1759694222.687,4811,0.29255,open,closed,0,0.09488,50,19.86
1759694222.733,4812,0.29193,open,closed,0,0.09488,50,19.86
1759694222.798,4813,0.29348,open,closed,0,0.09496,50,19.86
1759694222.847,4814,0.29207,open,closed,0,0.09488,50,19.86
1759694222.894,4815,0.29124,open,closed,0,0.09488,50,19.86
1759694222.942,4816,0.29314,open,closed,0,0.09488,50,19.86
1759694222.992,4817,0.29582,open,closed,0,0.09496,50,19.86
1759694223.040,4818,0.29583,open,closed,0,0.09496,50,19.86
1759694223.103,4819,0.29642,open,closed,0,0.09496,50,19.49
1759694223.151,4820,0.29793,open,closed,0,0.09496,50,19.49
1759694223.198,4821,0.29940,open,closed,0,0.09488,50,19.49
1759694223.247,4822,0.29967,open,closed,0,0.09488,50,19.49
1759694223.296,4823,0.29955,open,closed,0,0.09496,50,19.49
1759694223.343,4824,0.30166,open,closed,0,0.09496,50,19.49
1759694223.391,4825,0.30371,open,closed,0,0.09488,50,19.49
1759694223.455,4826,0.30391,open,closed,0,0.09496,50,19.49
1759694223.504,4827,0.30620,open,closed,0,0.09488,50,19.49
1759694223.550,4828,0.30973,open,closed,0,0.09488,50,19.49
1759694223.599,4829,0.31274,open,closed,0,0.09496,50,19.49
1759694223.648,4830,0.31373,open,closed,0,0.09496,50,19.49
1759694223.695,4831,0.31857,open,closed,0,0.09488,50,19.49
1759694223.743,4832,0.31971,open,closed,0,0.09496,50,19.49
1759694223.807,4833,0.31913,open,closed,0,0.09488,50,19.49
1759694223.854,4834,0.32015,open,closed,0,0.09488,50,19.49
1759694223.902,4835,0.32187,open,closed,0,0.09496,50,19.49
1759694223.950,4836,0.32217,open,closed,0,0.09496,50,19.49
1759694223.999,4837,0.32110,open,closed,0,0.09496,50,19.49
1759694224.046,4838,0.32345,open,closed,0,0.09496,50,19.49
1759694224.111,4839,0.32259,open,closed,0,0.09496,50,19.84
1759694224.159,4840,0.32173,open,closed,0,0.09496,50,19.84
1759694224.206,4841,0.32114,open,closed,0,0.09496,50,19.84
1759694224.255,4842,0.32198,open,closed,0,0.09496,50,19.84
1759694224.306,4843,0.32054,open,closed,0,0.09496,50,19.84
1759694224.351,4844,0.32154,open,closed,0,0.09488,50,19.84
1759694224.400,4845,0.31964,open,closed,0,0.09496,50,19.84
1759694224.462,4846,0.31661,open,closed,0,0.09496,50,19.84
1759694224.510,4847,0.31472,open,closed,0,0.09488,50,19.84
1759694224.558,4848,0.31283,open,closed,0,0.09488,50,19.84
1759694224.607,4849,0.31281,open,closed,0,0.09496,50,19.84
1759694224.654,4850,0.31184,open,closed,0,0.09496,50,19.84
1759694224.703,4851,0.31108,open,closed,0,0.09488,50,19.84
1759694224.767,4852,0.31165,open,closed,0,0.09496,50,19.84
1759694224.816,4853,0.30988,open,closed,0,0.09488,50,19.84
1759694224.863,4854,0.30664,open,closed,0,0.09496,50,19.84
1759694224.910,4855,0.30788,open,closed,0,0.09488,50,19.84
1759694224.959,4856,0.30983,open,closed,0,0.09496,50,19.84
1759694225.006,4857,0.31103,open,closed,0,0.09488,50,19.84
1759694225.054,4858,0.31698,open,closed,0,0.09488,50,19.84
1759694225.119,4859,0.31766,open,closed,0,0.09496,50,19.83
1759694225.167,4860,0.31870,open,closed,0,0.09496,50,19.83
1759694225.214,4861,0.31943,open,closed,0,0.09488,50,19.83
1759694225.263,4862,0.31945,open,closed,0,0.09496,50,19.83
1759694225.312,4863,0.31679,open,closed,0,0.09496,50,19.83
1759694225.359,4864,0.31809,open,closed,0,0.09488,50,19.83
1759694225.407,4865,0.31714,open,closed,0,0.09496,50,19.83
1759694225.473,4866,0.31688,open,closed,0,0.09496,50,19.83
1759694225.518,4867,0.31402,open,closed,0,0.09488,50,19.83
1759694225.567,4868,0.31120,open,closed,0,0.09496,50,19.83
1759694225.615,4869,0.30953,open,closed,0,0.09496,50,19.83
1759694225.663,4870,0.30940,open,closed,0,0.09496,50,19.83
1759694225.711,4871,0.31029,open,closed,0,0.09496,50,19.83
1759694225.774,4872,0.31248,open,closed,0,0.09496,50,19.83
1759694225.823,4873,0.31408,open,closed,0,0.09496,50,19.83
1759694225.872,4874,0.31615,open,closed,0,0.09496,50,19.83
1759694225.919,4875,0.31760,open,closed,0,0.09496,50,19.83
1759694225.968,4876,0.31668,open,closed,0,0.09496,50,19.83
1759694226.017,4877,0.31778,open,closed,0,0.09496,50,19.83
1759694226.064,4878,0.32028,open,closed,0,0.09496,50,19.83
1759694226.127,4879,0.31954,open,closed,0,0.09496,50,19.85
1759694226.175,4880,0.31890,open,closed,0,0.09496,50,19.85
1759694226.224,4881,0.31619,open,closed,0,0.09496,50,19.85
1759694226.273,4882,0.31538,open,closed,0,0.09496,50,19.85
1759694226.319,4883,0.31256,open,closed,0,0.09496,50,19.85
1759694226.368,4884,0.31009,open,closed,0,0.09496,50,19.85
1759694226.414,4885,0.30630,open,closed,0,0.09496,50,19.85
1759694226.479,4886,0.30838,open,closed,0,0.09496,50,19.85
1759694226.526,4887,0.30422,open,closed,0,0.09488,50,19.85
1759694226.575,4888,0.29928,open,closed,0,0.09412,50,19.85
1759694226.624,4889,0.29538,open,closed,0,0.09328,50,19.85
1759694226.671,4890,0.29395,open,closed,0,0.09244,50,19.85
1759694226.720,4891,0.28930,open,closed,0,0.09160,50,19.85
1759694226.783,4892,0.28805,open,closed,0,0.09076,50,19.85
1759694226.831,4893,0.28729,open,closed,0,0.08992,50,19.85
1759694226.880,4894,0.28826,open,closed,0,0.08992,50,19.85
1759694226.928,4895,0.28954,open,closed,0,0.08992,50,19.85
1759694226.976,4896,0.28779,open,closed,0,0.08992,50,19.85
1759694227.024,4897,0.29187,open,closed,0,0.08992,50,19.85
1759694227.073,4898,0.30028,open,closed,0,0.08992,50,19.85
1759694227.136,4899,0.30560,open,closed,0,0.08992,50,19.82
1759694227.185,4900,0.31122,open,closed,0,0.08992,50,19.82
1759694227.231,4901,0.31916,open,closed,0,0.08992,50,19.82
1759694227.278,4902,0.32280,open,closed,0,0.08992,50,19.82
1759694227.326,4903,0.32299,open,closed,0,0.08992,50,19.82
1759694227.375,4904,0.32142,open,closed,0,0.08992,50,19.82
1759694227.440,4905,0.32113,open,closed,0,0.08992,50,19.82
1759694227.488,4906,0.32034,open,closed,0,0.08992,50,19.82
1759694227.536,4907,0.31781,open,closed,0,0.08992,50,19.82
1759694227.584,4908,0.31581,open,closed,0,0.08992,50,19.82
1759694227.632,4909,0.31713,open,closed,0,0.08992,50,19.82
1759694227.681,4910,0.31884,open,closed,0,0.08992,50,19.82
1759694227.727,4911,0.31889,open,closed,0,0.08992,50,19.82
1759694227.792,4912,0.31904,open,closed,0,0.08992,50,19.82
1759694227.839,4913,0.32149,open,closed,0,0.08992,50,19.82
1759694227.887,4914,0.32303,open,closed,0,0.08992,50,19.82
1759694227.935,4915,0.32322,open,closed,0,0.08992,50,19.82
1759694227.983,4916,0.32437,open,closed,0,0.08992,50,19.82
1759694228.033,4917,0.32680,open,closed,0,0.08992,50,19.82
1759694228.080,4918,0.32658,open,closed,0,0.08992,50,19.82
1759694228.143,4919,0.32604,open,closed,0,0.08992,50,19.85
1759694228.192,4920,0.32433,open,closed,0,0.08992,50,19.85
1759694228.240,4921,0.32380,open,closed,0,0.08992,50,19.85
1759694228.288,4922,0.32058,open,closed,0,0.08992,50,19.85
1759694228.337,4923,0.31997,open,closed,0,0.08992,50,19.85
1759694228.385,4924,0.32097,open,closed,0,0.08992,50,19.85
1759694228.447,4925,0.31944,open,closed,0,0.08992,50,19.85
1759694228.496,4926,0.31845,open,closed,0,0.08992,50,19.85
1759694228.543,4927,0.31916,open,closed,0,0.08908,50,19.85
1759694228.591,4928,0.31851,open,closed,0,0.08824,50,19.85
1759694228.641,4929,0.31696,open,closed,0,0.08739,50,19.85
1759694228.687,4930,0.31781,open,closed,0,0.08655,50,19.85
1759694228.734,4931,0.31840,open,closed,0,0.08571,50,19.85
1759694228.800,4932,0.31944,open,closed,0,0.08487,50,19.85
1759694228.848,4933,0.31803,open,closed,0,0.08403,50,19.85
1759694228.894,4934,0.31966,open,closed,0,0.08396,50,19.85
1759694228.943,4935,0.32008,open,closed,0,0.08235,50,19.85
