timestamp,frame_idx,ear,pred_label,true_label,is_closed,perclos,blinks,fps
1759694910.061,3014,0.29272,open,open,0,0.09791,9,19.87
1759694910.110,3015,0.29920,open,open,0,0.09711,9,19.87
1759694910.157,3016,0.30355,open,open,0,0.09631,9,19.87
1759694910.205,3017,0.30686,open,open,0,0.09551,9,19.87
1759694910.253,3018,0.30938,open,open,0,0.09470,9,19.87
1759694910.318,3019,0.30891,open,open,0,0.09390,9,19.87
1759694910.365,3020,0.30775,open,open,0,0.09310,9,19.83
1759694910.413,3021,0.30612,open,open,0,0.09230,9,19.83
1759694910.462,3022,0.30472,open,open,0,0.09149,9,19.83
1759694910.509,3023,0.30265,open,open,0,0.09069,9,19.83
1759694910.557,3024,0.30210,open,open,0,0.08989,9,19.83
1759694910.604,3025,0.30102,open,open,0,0.08909,9,19.83
1759694910.670,3026,0.30019,open,open,0,0.08828,9,19.83
1759694910.717,3027,0.29988,open,open,0,0.08748,9,19.83
1759694910.766,3028,0.29985,open,open,0,0.08668,9,19.83
1759694910.813,3029,0.30141,open,open,0,0.08587,9,19.83
1759694910.861,3030,0.30484,open,open,0,0.08507,9,19.83
1759694910.908,3031,0.30637,open,open,0,0.08427,9,19.83
1759694910.973,3032,0.30686,open,open,0,0.08347,9,19.83
1759694911.022,3033,0.30799,open,open,0,0.08266,9,19.83
1759694911.070,3034,0.30701,open,open,0,0.08186,9,19.83
1759694911.117,3035,0.30957,open,open,0,0.08106,9,19.83
1759694911.166,3036,0.30896,open,open,0,0.08026,9,19.83
1759694911.213,3037,0.30840,open,open,0,0.07945,9,19.83
1759694911.262,3038,0.30791,open,open,0,0.07865,9,19.83
1759694911.325,3039,0.30620,open,open,0,0.07785,9,19.83
1759694911.374,3040,0.30631,open,open,0,0.07705,9,19.82
1759694911.422,3041,0.30615,open,open,0,0.07624,9,19.82
1759694911.470,3042,0.30553,open,open,0,0.07544,9,19.82
1759694911.517,3043,0.30618,open,open,0,0.07464,9,19.82
1759694911.565,3044,0.30665,open,open,0,0.07384,9,19.82
1759694911.630,3045,0.30851,open,open,0,0.07303,9,19.82
1759694911.677,3046,0.31292,open,open,0,0.07223,9,19.82
1759694911.726,3047,0.31278,open,open,0,0.07143,9,19.82
1759694911.773,3048,0.31144,open,open,0,0.07063,9,19.82
1759694911.821,3049,0.30892,open,open,0,0.06982,9,19.82
1759694911.870,3050,0.30364,open,open,0,0.06902,9,19.82
1759694911.918,3051,0.29860,open,open,0,0.06822,9,19.82
1759694911.982,3052,0.29525,open,open,0,0.06742,9,19.82
1759694912.030,3053,0.29454,open,open,0,0.06661,9,19.82
1759694912.078,3054,0.29599,open,open,0,0.06581,9,19.82
1759694912.125,3055,0.29917,open,open,0,0.06501,9,19.82
1759694912.173,3056,0.30224,open,open,0,0.06421,9,19.82
1759694912.221,3057,0.30775,open,open,0,0.06340,9,19.82
1759694912.270,3058,0.31088,open,open,0,0.06260,9,19.82
1759694912.334,3059,0.31185,open,open,0,0.06180,9,19.82
1759694912.382,3060,0.31115,open,open,0,0.06100,9,19.84
1759694912.429,3061,0.31112,open,open,0,0.06019,9,19.84
1759694912.479,3062,0.31109,open,open,0,0.05939,9,19.84
1759694912.526,3063,0.30742,open,open,0,0.05859,9,19.84
1759694912.573,3064,0.30374,open,open,0,0.05778,9,19.84
1759694912.638,3065,0.29747,open,open,0,0.05778,9,19.84
1759694912.686,3066,0.28873,open,open,0,0.05778,9,19.84
1759694912.733,3067,0.27785,open,open,0,0.05778,9,19.84
1759694912.783,3068,0.26766,open,open,0,0.05778,9,19.84
1759694912.830,3069,0.25932,open,open,0,0.05778,9,19.84
1759694912.878,3070,0.25299,open,open,0,0.05778,9,19.84
1759694912.926,3071,0.24264,open,open,0,0.05778,9,19.84
1759694912.990,3072,0.23698,open,open,0,0.05778,9,19.84
1759694913.037,3073,0.23564,open,open,0,0.05778,9,19.84
1759694913.086,3074,0.23636,open,open,0,0.05778,9,19.84
1759694913.135,3075,0.23907,open,open,0,0.05778,9,19.84
1759694913.183,3076,0.23970,open,open,0,0.05778,9,19.84
1759694913.230,3077,0.24149,open,open,0,0.05778,9,19.84
1759694913.296,3078,0.24820,open,open,0,0.05778,9,19.84
1759694913.343,3079,0.25631,open,open,0,0.05778,9,19.84
1759694913.392,3080,0.26174,open,open,0,0.05778,9,19.82
1759694913.440,3081,0.26632,open,open,0,0.05778,9,19.82
1759694913.487,3082,0.26758,open,open,0,0.05698,9,19.82
1759694913.535,3083,0.27024,open,open,0,0.05618,9,19.82
1759694913.582,3084,0.27307,open,open,0,0.05538,9,19.82
1759694913.647,3085,0.27439,open,open,0,0.05457,9,19.82
1759694913.695,3086,0.26961,open,open,0,0.05377,9,19.82
1759694913.743,3087,0.26209,open,open,0,0.05297,9,19.82
1759694913.790,3088,0.25327,open,open,0,0.05217,9,19.82
1759694913.839,3089,0.24185,open,open,0,0.05136,9,19.82
1759694913.886,3090,0.22748,open,open,0,0.05056,9,19.82
1759694913.934,3091,0.21255,open,open,0,0.04976,9,19.82
1759694913.998,3092,0.19276,open,open,0,0.04896,9,19.82
1759694914.047,3093,0.17041,open,open,0,0.04815,9,19.82
1759694914.095,3094,0.15116,open,open,0,0.04735,9,19.82
1759694914.143,3095,0.14112,open,open,0,0.04655,9,19.82
1759694914.191,3096,0.14414,open,open,0,0.04575,9,19.82
1759694914.238,3097,0.15216,open,open,0,0.04494,9,19.82
1759694914.302,3098,0.16402,open,open,0,0.04414,9,19.82
1759694914.350,3099,0.18625,open,open,0,0.04334,9,19.82
1759694914.398,3100,0.21520,open,open,0,0.04254,9,19.87
1759694914.447,3101,0.24448,open,open,0,0.04173,9,19.87
1759694914.495,3102,0.26568,open,open,0,0.04093,9,19.87
1759694914.543,3103,0.27641,open,open,0,0.04013,9,19.87
1759694914.591,3104,0.28429,open,open,0,0.03933,9,19.87
1759694914.656,3105,0.28688,open,open,0,0.03852,9,19.87
1759694914.703,3106,0.28591,open,open,0,0.03772,9,19.87
1759694914.752,3107,0.28515,open,open,0,0.03692,9,19.87
1759694914.799,3108,0.28673,open,open,0,0.03612,9,19.87
1759694914.847,3109,0.28596,open,open,0,0.03531,9,19.87
1759694914.895,3110,0.28566,open,open,0,0.03451,9,19.87
1759694914.958,3111,0.28624,open,open,0,0.03371,9,19.87
1759694915.006,3112,0.28851,open,open,0,0.03291,9,19.87
1759694915.055,3113,0.28942,open,open,0,0.03210,9,19.87
1759694915.102,3114,0.28968,open,open,0,0.03130,9,19.87
1759694915.151,3115,0.28706,open,open,0,0.03050,9,19.87
1759694915.200,3116,0.28595,open,open,0,0.02970,9,19.87
1759694915.247,3117,0.28471,open,open,0,0.02970,9,19.87
1759694915.311,3118,0.28246,open,open,0,0.02970,9,19.87
1759694915.359,3119,0.27834,open,open,0,0.02970,9,19.87
1759694915.406,3120,0.27572,open,open,0,0.02970,9,19.85
1759694915.456,3121,0.27365,open,open,0,0.02970,9,19.85
1759694915.503,3122,0.27281,open,open,0,0.02970,9,19.85
1759694915.550,3123,0.27359,open,open,0,0.02970,9,19.85
1759694915.598,3124,0.27442,open,open,0,0.02970,9,19.85
1759694915.662,3125,0.27526,open,open,0,0.02970,9,19.85
1759694915.710,3126,0.27642,open,open,0,0.02970,9,19.85
1759694915.759,3127,0.27633,open,open,0,0.02970,9,19.85
1759694915.807,3128,0.27561,open,open,0,0.02970,9,19.85
1759694915.856,3129,0.27395,open,open,0,0.02970,9,19.85
1759694915.902,3130,0.27265,open,open,0,0.02970,9,19.85
1759694915.967,3131,0.27155,open,open,0,0.02970,9,19.85
1759694916.015,3132,0.27151,open,open,0,0.02970,9,19.85
1759694916.063,3133,0.27342,open,open,0,0.02970,9,19.85
1759694916.110,3134,0.27596,open,open,0,0.02970,9,19.85
1759694916.158,3135,0.27747,open,open,0,0.02970,9,19.85
1759694916.207,3136,0.27917,open,open,0,0.02970,9,19.85
1759694916.255,3137,0.27927,open,open,0,0.02970,9,19.85
1759694916.320,3138,0.27920,open,open,0,0.02970,9,19.85
1759694916.367,3139,0.27935,open,open,0,0.02970,9,19.85
1759694916.415,3140,0.27995,open,open,0,0.02970,9,19.82
1759694916.463,3141,0.27880,open,open,0,0.02970,9,19.82
1759694916.512,3142,0.27854,open,open,0,0.02970,9,19.82
1759694916.559,3143,0.27923,open,open,0,0.02970,9,19.82
1759694916.606,3144,0.28024,open,open,0,0.02970,9,19.82
1759694916.671,3145,0.27998,open,open,0,0.02970,9,19.82
1759694916.719,3146,0.27974,open,open,0,0.02970,9,19.82
1759694916.767,3147,0.27890,open,open,0,0.02970,9,19.82
1759694916.814,3148,0.28024,open,open,0,0.02970,9,19.82
1759694916.862,3149,0.28157,open,open,0,0.02970,9,19.82
1759694916.911,3150,0.27525,open,open,0,0.02970,9,19.82
1759694916.974,3151,0.24696,open,open,0,0.02970,9,19.82
1759694917.023,3152,0.21825,open,open,0,0.02970,9,19.82
1759694917.071,3153,0.18863,open,open,0,0.02970,9,19.82
1759694917.118,3154,0.16245,open,open,0,0.02970,9,19.82
1759694917.166,3155,0.14105,open,open,0,0.02970,9,19.82
1759694917.215,3156,0.12317,open,open,0,0.02970,9,19.82
1759694917.262,3157,0.11725,open,open,0,0.02970,9,19.82
1759694917.326,3158,0.13433,open,open,0,0.02970,9,19.82
1759694917.376,3159,0.15335,open,open,0,0.02970,9,19.82
1759694917.422,3160,0.17270,open,open,0,0.02970,9,19.87
1759694917.470,3161,0.18911,open,open,0,0.02970,9,19.87
1759694917.518,3162,0.20080,open,open,0,0.02970,9,19.87
1759694917.567,3163,0.20901,open,open,0,0.02970,9,19.87
1759694917.629,3164,0.21284,open,open,0,0.02970,9,19.87
1759694917.679,3165,0.21562,open,open,0,0.02970,9,19.87
1759694917.725,3166,0.21725,open,open,0,0.02970,9,19.87
1759694917.775,3167,0.21688,open,open,0,0.02970,9,19.87
1759694917.822,3168,0.21126,open,open,0,0.02970,9,19.87
1759694917.871,3169,0.20147,open,open,0,0.02970,9,19.87
1759694917.918,3170,0.19134,open,open,0,0.02970,9,19.87
1759694917.982,3171,0.17783,open,open,0,0.02970,9,19.87
1759694918.029,3172,0.16328,open,open,0,0.02970,9,19.87
1759694918.077,3173,0.14842,open,open,0,0.02970,9,19.87
1759694918.127,3174,0.13522,open,open,0,0.02970,9,19.87
1759694918.175,3175,0.12617,open,open,0,0.02970,9,19.87
1759694918.222,3176,0.12048,open,open,0,0.02970,9,19.87
1759694918.270,3177,0.11460,closed,open,1,0.03050,9,19.87
1759694918.334,3178,0.11021,closed,open,1,0.03130,9,19.87
1759694918.382,3179,0.10455,closed,open,1,0.03210,9,19.87
1759694918.430,3180,0.10069,closed,open,1,0.03291,9,19.85
1759694918.479,3181,0.10977,closed,open,1,0.03371,9,19.85
1759694918.528,3182,0.12236,closed,open,1,0.03451,9,19.85
1759694918.575,3183,0.13827,closed,open,1,0.03531,9,19.85
1759694918.638,3184,0.15614,closed,open,1,0.03612,9,19.85
1759694918.687,3185,0.17439,closed,open,1,0.03692,9,19.85
1759694918.735,3186,0.19532,open,open,0,0.03692,10,19.85
1759694918.782,3187,0.21537,open,open,0,0.03692,10,19.85
1759694918.831,3188,0.22235,open,open,0,0.03692,10,19.85
1759694918.878,3189,0.22598,open,open,0,0.03692,10,19.85
1759694918.927,3190,0.22653,open,open,0,0.03692,10,19.85
1759694918.991,3191,0.22609,open,open,0,0.03692,10,19.85
1759694919.039,3192,0.22759,open,open,0,0.03692,10,19.85
1759694919.087,3193,0.22640,open,open,0,0.03692,10,19.85
1759694919.133,3194,0.20703,open,open,0,0.03692,10,19.85
1759694919.183,3195,0.18530,open,open,0,0.03692,10,19.85
1759694919.231,3196,0.16719,open,open,0,0.03692,10,19.85
1759694919.293,3197,0.15440,open,open,0,0.03692,10,19.85
1759694919.342,3198,0.14836,open,open,0,0.03692,10,19.85
1759694919.391,3199,0.14566,open,open,0,0.03692,10,19.85
1759694919.439,3200,0.14687,open,open,0,0.03692,10,19.81
1759694919.486,3201,0.17146,open,open,0,0.03692,10,19.81
1759694919.535,3202,0.19957,open,open,0,0.03692,10,19.81
1759694919.583,3203,0.22758,open,open,0,0.03692,10,19.81
1759694919.647,3204,0.24986,open,open,0,0.03692,10,19.81
1759694919.694,3205,0.26320,open,open,0,0.03692,10,19.81
1759694919.743,3206,0.27256,open,open,0,0.03692,10,19.81
1759694919.790,3207,0.28039,open,open,0,0.03692,10,19.81
1759694919.837,3208,0.28783,open,open,0,0.03692,10,19.81
1759694919.885,3209,0.29198,open,open,0,0.03692,10,19.81
1759694919.935,3210,0.29442,open,open,0,0.03692,10,19.81
1759694919.998,3211,0.29288,open,open,0,0.03692,10,19.81
1759694920.046,3212,0.29120,open,open,0,0.03692,10,19.81
1759694920.093,3213,0.28902,open,open,0,0.03692,10,19.81
1759694920.142,3214,0.28548,open,open,0,0.03692,10,19.81
1759694920.190,3215,0.26815,open,open,0,0.03692,10,19.81
1759694920.237,3216,0.24210,open,open,0,0.03692,10,19.81
1759694920.301,3217,0.22278,open,open,0,0.03692,10,19.81
1759694920.350,3218,0.20976,open,open,0,0.03692,10,19.81
1759694920.397,3219,,,open,0,0.00000,0,19.81
1759694920.448,3220,0.20529,open,open,0,0.03695,10,19.83
1759694920.495,3221,0.17731,open,open,0,0.03695,10,19.83
1759694920.544,3222,0.15592,open,open,0,0.03695,10,19.83
1759694920.592,3223,0.14855,open,open,0,0.03695,10,19.83
1759694920.655,3224,0.16153,open,open,0,0.03695,10,19.83
1759694920.703,3225,0.16560,open,open,0,0.03695,10,19.83
1759694920.752,3226,0.15239,open,open,0,0.03695,10,19.83
1759694920.800,3227,0.13087,open,open,0,0.03695,10,19.83
1759694920.846,3228,0.13650,open,open,0,0.03695,10,19.83
1759694920.895,3229,0.13611,open,open,0,0.03695,10,19.83
1759694920.959,3230,0.13639,closed,open,1,0.03775,10,19.83
1759694921.008,3231,0.13058,closed,open,1,0.03855,10,19.83
1759694921.054,3232,0.12421,closed,open,1,0.03936,10,19.83
1759694921.101,3233,0.13086,closed,open,1,0.04016,10,19.83
1759694921.152,3234,0.13873,closed,open,1,0.04096,10,19.83
1759694921.198,3235,0.14099,closed,open,1,0.04177,10,19.83
1759694921.230,3236,0.13698,closed,open,1,0.04257,10,19.83
1759694921.262,3237,0.13029,closed,open,1,0.04334,10,19.83
1759694921.309,3238,0.12532,closed,open,1,0.04414,10,19.83
1759694921.342,3239,0.12057,closed,open,1,0.04494,10,19.83
1759694921.374,3240,0.12136,closed,open,1,0.04575,10,19.83
1759694921.405,3241,0.11979,closed,open,1,0.04651,10,19.83
1759694921.437,3242,0.12109,closed,open,1,0.04731,10,19.83
1759694921.470,3243,0.12303,closed,open,1,0.04808,10,22.51
1759694921.501,3244,0.11777,closed,open,1,0.04888,10,22.51
1759694921.532,3245,0.10954,closed,open,1,0.04964,10,22.51
1759694921.565,3246,0.10484,closed,open,1,0.05044,10,22.51
1759694921.613,3247,0.09753,closed,open,1,0.05124,10,22.51
1759694921.645,3248,0.09711,closed,open,1,0.05204,10,22.51
1759694921.677,3249,0.09733,closed,open,1,0.05280,10,22.51
1759694921.710,3250,0.10462,closed,open,1,0.05360,10,22.51
1759694921.741,3251,0.11631,closed,open,1,0.05436,10,22.51
1759694921.773,3252,0.12651,closed,open,1,0.05516,10,22.51
1759694921.805,3253,0.13244,closed,open,1,0.05596,10,22.51
1759694921.836,3254,0.13883,closed,open,1,0.05671,10,22.51
1759694921.868,3255,0.14536,closed,open,1,0.05751,10,22.51
1759694921.916,3256,0.15070,closed,open,1,0.05831,10,22.51
1759694921.948,3257,0.15600,open,open,0,0.05831,11,22.51
1759694921.980,3258,0.16306,open,open,0,0.05826,11,22.51
1759694922.013,3259,0.16899,open,open,0,0.05826,11,22.51
1759694922.045,3260,0.17450,open,open,0,0.05831,11,22.51
1759694922.078,3261,0.17781,open,open,0,0.05826,11,22.51
1759694922.110,3262,0.17867,open,open,0,0.05826,11,22.51
1759694922.141,3263,0.18271,open,open,0,0.05826,11,22.51
1759694922.174,3264,0.18510,open,open,0,0.05826,11,22.51
1759694922.221,3265,0.18339,open,open,0,0.05826,11,22.51
1759694922.254,3266,0.18573,open,open,0,0.05831,11,22.51
1759694922.285,3267,0.19029,open,open,0,0.05826,11,22.51
1759694922.318,3268,0.19400,open,open,0,0.05831,11,22.51
1759694922.350,3269,0.19786,open,open,0,0.05831,11,22.51
1759694922.382,3270,0.19718,open,open,0,0.05826,11,22.51
1759694922.413,3271,0.19713,open,open,0,0.05826,11,22.51
1759694922.446,3272,0.19714,open,open,0,0.05826,11,22.51
1759694922.478,3273,0.19596,open,open,0,0.05826,11,29.75
1759694922.526,3274,0.19481,open,open,0,0.05831,11,29.75
1759694922.558,3275,0.19578,open,open,0,0.05831,11,29.75
1759694922.590,3276,0.19258,open,open,0,0.05831,11,29.75
1759694922.623,3277,0.19490,open,open,0,0.05831,11,29.75
1759694922.653,3278,0.19826,open,open,0,0.05826,11,29.75
1759694922.686,3279,0.20325,open,open,0,0.05826,11,29.75
1759694922.718,3280,0.20561,open,open,0,0.05826,11,29.75
1759694922.750,3281,0.20774,open,open,0,0.05826,11,29.75
1759694922.782,3282,0.20494,open,open,0,0.05826,11,29.75
1759694922.813,3283,0.20359,open,open,0,0.05826,11,29.75
1759694922.863,3284,0.20053,open,open,0,0.05831,11,29.75
1759694922.893,3285,0.20093,open,open,0,0.05831,11,29.75
1759694922.926,3286,0.20586,open,open,0,0.05831,11,29.75
1759694922.958,3287,0.21064,open,open,0,0.05831,11,29.75
1759694922.989,3288,0.21555,open,open,0,0.05826,11,29.75
1759694923.021,3289,0.22460,open,open,0,0.05826,11,29.75
1759694923.053,3290,0.23537,open,open,0,0.05826,11,29.75
1759694923.086,3291,0.24263,open,open,0,0.05826,11,29.75
1759694923.118,3292,0.24469,open,open,0,0.05826,11,29.75
1759694923.166,3293,0.24223,open,open,0,0.05831,11,29.75
1759694923.198,3294,0.24019,open,open,0,0.05831,11,29.75
1759694923.230,3295,0.23839,open,open,0,0.05831,11,29.75
1759694923.261,3296,0.23576,open,open,0,0.05831,11,29.75
1759694923.293,3297,0.23405,open,open,0,0.05826,11,29.75
1759694923.326,3298,0.23353,open,open,0,0.05826,11,29.75
1759694923.359,3299,0.23550,open,open,0,0.05826,11,29.75
1759694923.389,3300,0.23863,open,open,0,0.05826,11,29.75
1759694923.422,3301,0.24140,open,open,0,0.05826,11,29.75
1759694923.469,3302,0.24577,open,open,0,0.05831,11,29.75
1759694923.501,3303,0.25053,open,open,0,0.05826,11,29.31
1759694923.533,3304,0.25525,open,open,0,0.05826,11,29.31
1759694923.565,3305,0.25720,open,open,0,0.05826,11,29.31
1759694923.598,3306,0.25780,open,open,0,0.05821,11,29.31
1759694923.631,3307,0.25853,open,open,0,0.05821,11,29.31
1759694923.662,3308,0.26123,open,open,0,0.05817,11,29.31
1759694923.695,3309,0.26242,open,open,0,0.05817,11,29.31
1759694923.725,3310,0.26372,open,open,0,0.05812,11,29.31
1759694923.774,3311,0.26459,open,open,0,0.05817,11,29.31
1759694923.807,3312,0.26772,open,open,0,0.05812,11,29.31
1759694923.837,3313,0.27054,open,open,0,0.05812,11,29.31
1759694923.869,3314,0.27340,open,open,0,0.05812,11,29.31
1759694923.901,3315,0.27389,open,open,0,0.05807,11,29.31
1759694923.932,3316,0.27461,open,open,0,0.05807,11,29.31
1759694923.965,3317,0.27378,open,open,0,0.05803,11,29.31
1759694923.996,3318,0.27252,open,open,0,0.05803,11,29.31
1759694924.029,3319,0.27136,open,open,0,0.05798,11,29.31
1759694924.075,3320,0.27193,open,open,0,0.05798,11,29.31
1759694924.109,3321,0.27137,open,open,0,0.05798,11,29.31
1759694924.141,3322,0.27598,open,open,0,0.05798,11,29.31
1759694924.172,3323,0.28104,open,open,0,0.05798,11,29.31
1759694924.205,3324,0.28812,open,open,0,0.05794,11,29.31
1759694924.254,3325,0.29121,open,open,0,0.05794,11,29.31
1759694924.301,3326,0.29513,open,open,0,0.05794,11,29.31
1759694924.348,3327,0.29622,open,open,0,0.05794,11,29.31
1759694924.412,3328,0.29802,open,open,0,0.05794,11,29.31
1759694924.462,3329,0.29456,open,open,0,0.05794,11,29.31
1759694924.509,3330,0.29131,open,open,0,0.05794,11,26.80
1759694924.558,3331,0.28969,open,open,0,0.05794,11,26.80
1759694924.605,3332,0.29374,open,open,0,0.05794,11,26.80
1759694924.653,3333,0.29514,open,open,0,0.05794,11,26.80
1759694924.702,3334,0.29696,open,open,0,0.05794,11,26.80
1759694924.766,3335,0.29639,open,open,0,0.05794,11,26.80
1759694924.814,3336,0.29719,open,open,0,0.05794,11,26.80
1759694924.862,3337,0.29628,open,open,0,0.05794,11,26.80
1759694924.909,3338,0.29285,open,open,0,0.05794,11,26.80
1759694924.957,3339,0.28499,open,open,0,0.05794,11,26.80
1759694925.006,3340,0.27955,open,open,0,0.05794,11,26.80
1759694925.070,3341,0.27398,open,open,0,0.05794,11,26.80
1759694925.117,3342,0.26994,open,open,0,0.05794,11,26.80
1759694925.166,3343,0.26317,open,open,0,0.05794,11,26.80
1759694925.215,3344,0.25496,open,open,0,0.05794,11,26.80
1759694925.262,3345,0.24757,open,open,0,0.05794,11,26.80
1759694925.310,3346,0.24266,open,open,0,0.05794,11,26.80
1759694925.358,3347,0.23685,open,open,0,0.05794,11,26.80
1759694925.422,3348,0.23316,open,open,0,0.05794,11,26.80
1759694925.469,3349,0.22950,open,open,0,0.05794,11,26.80
1759694925.517,3350,0.22860,open,open,0,0.05794,11,19.84
1759694925.565,3351,0.22955,open,open,0,0.05794,11,19.84
1759694925.613,3352,0.23086,open,open,0,0.05794,11,19.84
1759694925.661,3353,0.23108,open,open,0,0.05794,11,19.84
1759694925.710,3354,0.23406,open,open,0,0.05794,11,19.84
1759694925.774,3355,0.23446,open,open,0,0.05794,11,19.84
1759694925.822,3356,0.23567,open,open,0,0.05794,11,19.84
1759694925.870,3357,0.22281,open,open,0,0.05794,11,19.84
1759694925.917,3358,0.20170,open,open,0,0.05794,11,19.84
1759694925.965,3359,0.18401,open,open,0,0.05794,11,19.84
1759694926.014,3360,0.17613,open,open,0,0.05794,11,19.84
1759694926.078,3361,0.16916,open,open,0,0.05794,11,19.84
1759694926.127,3362,0.16656,open,open,0,0.05794,11,19.84
1759694926.174,3363,0.16478,open,open,0,0.05794,11,19.84
1759694926.221,3364,0.17845,open,open,0,0.05794,11,19.84
1759694926.270,3365,0.20119,open,open,0,0.05794,11,19.84
1759694926.317,3366,0.21956,open,open,0,0.05794,11,19.84
1759694926.365,3367,0.22865,open,open,0,0.05794,11,19.84
1759694926.429,3368,0.23351,open,open,0,0.05794,11,19.84
1759694926.478,3369,0.23560,open,open,0,0.05794,11,19.84
1759694926.525,3370,0.23672,open,open,0,0.05794,11,19.84
1759694926.574,3371,0.23524,open,open,0,0.05794,11,19.84
1759694926.621,3372,0.23498,open,open,0,0.05794,11,19.84
1759694926.669,3373,0.23357,open,open,0,0.05794,11,19.84
1759694926.735,3374,0.21794,open,open,0,0.05794,11,19.84
1759694926.782,3375,0.19522,open,open,0,0.05794,11,19.84
1759694926.829,3376,0.18085,open,open,0,0.05794,11,19.84
